headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
How the Bengals Beat Kansas City to Advance to the Super Bowl,2022-01-30,article,News,,"['Football', 'Playoff Games']",The New York Times,Sports,1217
The Sunday Read: ‘The Joys (and Challenges) of Sex After 70’,2022-01-30,article,News,,"['Sex', 'Age, Chronological', 'Elderly', 'Baby Boomers', 'audio-positive-nostalgic']",The New York Times,Podcasts,308
"Winter Storm, Russia, N.F.L.: Your Weekend Briefing",2022-01-30,article,briefing,,['Snow and Snowstorms'],The New York Times,NYTNow,1291
How the Rams Beat the 49ers to Advance to the Super Bowl,2022-01-30,article,News,,"['Football', 'Coaches and Managers', 'Playoff Games']",The New York Times,Sports,1156
The Week in Business: Higher Interest Rates Are Coming,2022-01-30,article,News,,"['Stocks and Bonds', 'United States Economy', 'Economic Conditions and Trends', 'Interest Rates', 'Inflation (Economics)', 'Coronavirus (2019-nCoV)', 'Unemployment']",The New York Times,SundayBusiness,701
"What’s Going On in This Picture? | Jan. 31, 2022",2022-01-30,article,News,,[],The New York Times,Learning,303
"‘Stealth’ Variant No Cause for Alarm, but Could Slow Case Decline",2022-01-30,article,News,,"['Coronavirus Omicron Variant', 'Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Research', 'your-feed-science']",The New York Times,Science,758
"Rafael Nadal Wins the Australian Open, His 21st Grand Slam Title",2022-01-30,article,News,,"['Tennis', 'Australian Open (Tennis)']",The New York Times,Sports,1460
How Do You Respond When an Anti-Vaxxer Dies of Covid?,2022-01-30,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Ethics (Personal)', 'Religion and Belief', 'Philosophy', 'Deaths (Fatalities)']",The New York Times,OpEd,995
Why Churches Should Drop Their Online Services,2022-01-30,article,Op-Ed,,"['Coronavirus Omicron Variant', 'Religion and Belief', 'Protestant Churches', 'Quarantine (Life and Culture)', 'internal-sub-only-nl']",The New York Times,OpEd,1439
"Jeremiah Stamler, Who Found Ways to Curb Heart Disease, Dies at 102",2022-01-30,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Preventive Medicine', 'Research', 'Heart', 'Diet and Nutrition']",The New York Times,Obits,1263
Amanda Gorman’s Message to the World,2022-01-30,article,Letter,,"['Coronavirus (2019-nCoV)', 'Education (K-12)', 'Voting Rights, Registration and Requirements', 'Identification Devices', 'Voter Fraud (Election Fraud)', 'Teachers and School Employees', 'Veganism', 'Food', 'Secession and Independence Movements', 'United States International Relations']",The New York Times,Letters,1240
England extends vaccines to vulnerable children ages 5 to 11.,2022-01-30,article,News,,"['Coronavirus (2019-nCoV)', 'Children and Childhood', 'Vaccination and Immunization']",The New York Times,Foreign,325
"Britain Toughens Stance on Russia, as Russia Presses NATO for Assurances",2022-01-30,article,News,,"['Politics and Government', 'International Relations', 'Defense and Military Forces', 'Legislatures and Parliaments', 'Embargoes and Sanctions']",The New York Times,Foreign,911
Obscure but Crucial Commodity Fuels Geopolitical Tussle in Eastern Europe,2022-01-30,article,News,,"['Embargoes and Sanctions', 'Politics and Government', 'Potash', 'International Relations']",The New York Times,Foreign,1369
Book Ban Efforts Spread Across the U.S.,2022-01-30,article,News,,"['Books and Literature', 'Censorship', 'Libraries and Librarians', 'Education (K-12)', 'Politics and Government', 'Discrimination', 'Children and Childhood', 'Law and Legislation', 'Teenagers and Adolescence', 'School Boards', 'States (US)', 'Indecency, Obscenity and Profanity', 'Freedom of Speech and Expression', 'Writing and Writers', 'Homosexuality and Bisexuality', 'Race and Ethnicity', 'Sex']",The New York Times,Books,1790
"For Ketanji Brown Jackson, View of Criminal Justice Was Shaped by Family",2022-01-30,article,News,,"['Appointments and Executive Changes', 'Content Type: Personal Profile', 'Criminal Justice', 'United States Politics and Government', 'Courts and the Judiciary', 'Black People', 'Blacks', 'Women and Girls']",The New York Times,Washington,1844
"In Icy Conditions, the Northeast Starts Digging Out",2022-01-30,article,News,,"['Snow and Snowstorms', 'Delays (Transportation)', 'Power Failures and Blackouts']",The New York Times,National,1339
What to Cook This Week,2022-01-30,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']",The New York Times,Dining,690
‘There’s Nothing Quite as Distressing as This Piece’,2022-01-30,article,News,,"['Classical Music', 'Content Type: Personal Profile']",The New York Times,Culture,1334
The Hard-Line Russian Advisers Who Have Putin’s Ear,2022-01-30,article,News,,"['War and Armed Conflicts', 'Nationalism (Theory and Philosophy)']",The New York Times,Foreign,1427
Twenty Years of Sub-Four-Minute Miles,2022-01-30,article,News,,"['Running', 'Millrose Games', 'Records and Achievements']",The New York Times,Sports,1038
Manchester United Bars Mason Greenwood After Abuse Accusation,2022-01-30,article,News,,"['Soccer', 'Sex Crimes']",The New York Times,Sports,432
"Campaigning to Oversee Elections, While Denying the Last One",2022-01-30,article,News,,"['Midterm Elections (2022)', 'Presidential Election of 2020', 'Elections, Secretary of State', 'Voter Fraud (Election Fraud)', 'Electoral College']",The New York Times,Politics,1823
‘The Collision’ and ‘The Martyrdom’ Review: A Nun Ahead of Her Time,2022-01-30,article,Review,,['Theater'],The New York Times,Culture,881
"N.Y.C. is offering free home delivery of Covid antiviral pills, though supply is limited.",2022-01-30,article,News,,"['Molnupiravir (Drug)', 'Coronavirus (2019-nCoV)', 'Paxlovid (Drug)']",The New York Times,Metro,510
When All-White Was All Right,2022-01-30,article,Op-Ed,,"['Race and Ethnicity', 'Black People', 'Blacks', 'Discrimination', 'Women and Girls', 'Appointments and Executive Changes']",The New York Times,OpEd,841
"University Mistakenly Tells 5,500 Students They Won Huge Scholarships",2022-01-30,article,News,,"['Colleges and Universities', 'Scholarships and Fellowships', 'Tuition']",The New York Times,Express,646
Your Monday Briefing: U.S. Floats Russian Sanctions,2022-01-30,article,briefing,,"['Politics and Government', 'Defense and Military Forces', 'United States International Relations', 'Coronavirus (2019-nCoV)', 'Terrorism', 'War and Armed Conflicts', 'Surveillance of Citizens by Government', 'Surfside, Fla, Building Collapse (2021)', 'Australian Open (Tennis)']",The New York Times,NYTNow,1295
Spotify and Joe Rogan Respond to Complaints About Covid Misinformation,2022-01-30,article,News,,"['Music', 'Coronavirus (2019-nCoV)', 'Podcasts', 'Rumors and Misinformation', 'Freedom of Speech and Expression', 'Vaccination and Immunization']",The New York Times,Culture,683
"Canada Beats U.S., Cementing a Soccer Power Shift",2022-01-30,article,News,,"['Soccer', 'World Cup 2022 (Soccer)']",The New York Times,Sports,1043
Checkout Lines,2022-01-30,article,News,,['Crossword Puzzles'],The New York Times,Games,1021
4.1-Magnitude Earthquake Rattles Parts of California,2022-01-30,article,News,,['Earthquakes'],The New York Times,Express,439
"Hargus Robbins, Pianist on Country Music Hits, Dies at 84",2022-01-31,article,News,,"['Country Music', 'Deaths (Obituaries)']",The New York Times,Obits,992
"Howard Hesseman, 81, the D.J. Johnny Fever in ‘WKRP in Cincinnati,’ Dies",2022-01-31,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Actors and Actresses', 'Comedy and Humor', 'Television']",The New York Times,Express,737
Portugal’s Socialists Win an Outright Majority in Parliamentary Election,2022-01-31,article,News,,"['Elections', 'Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,694
N.Y. Democrats Could Gain 3 House Seats Under Proposed District Lines,2022-01-31,article,News,,"['Midterm Elections (2022)', 'Elections, House of Representatives', 'Redistricting and Reapportionment', 'Politics and Government']",The New York Times,Metro,1288
What We Learned From the N.F.L.’s Conference Championships,2022-01-31,article,News,,['Football'],The New York Times,Sports,1374
"‘Billions’ Season 6, Episode 2 Recap: No One Is Safe",2022-01-31,article,Review,,['Television'],The New York Times,Culture,1185
‘I Have No Idea What You Just Said’: Concert Drowns Out A.F.C. Halftime Analysis,2022-01-31,article,News,,"['Football', 'Music', 'Television', 'Computers and the Internet', 'Athletics and Sports']",The New York Times,Express,292
Leader of Australian Megachurch Steps Down After Charge Over Father’s Sexual Abuse,2022-01-31,article,News,,"['Child Abuse and Neglect', 'Sex Crimes']",The New York Times,Foreign,642
Word of the Day: teem,2022-01-31,article,News,,[],The New York Times,Learning,271
The Bengals and the Rams Bring Offensive Power to Super Bowl,2022-01-31,article,News,,"['Football', 'Playoff Games', 'Super Bowl']",The New York Times,Sports,1007
The Rising Human Cost of Sports Betting,2022-01-31,article,News,,"['Gambling', 'Casinos', 'Addiction (Psychology)', 'Athletics and Sports', 'Super Bowl']",The New York Times,Sports,1087
How This Small Town Keeps Its Olympic Shine,2022-01-31,article,News,,"['Olympic Games', 'Olympic Games (2022)', 'ALPINE SKIING', 'World University Games']",The New York Times,Sports,489
"Quotation of the Day: On Star-Filled Nets, Rookies Not Serving as Just Understudies",2022-01-31,article,Quote,,[],The New York Times,Summary,59
"No Corrections: Jan. 31, 2022",2022-01-31,article,News,,[],The New York Times,National,52
Your Monday Briefing,2022-01-31,article,briefing,,[],The New York Times,NYTNow,1254
What’s on TV This Week: ‘Missing in Brooks County’ and ‘Sisters With Transistors’,2022-01-31,article,News,,"['Television', 'Movies']",The New York Times,Culture,975
Federal Judge Rejects Hate-Crime Plea Deals in Ahmaud Arbery Killing,2022-01-31,article,News,,"['Hate Crimes', 'Black People', 'Blacks', 'Murders, Attempted Murders and Homicides']",The New York Times,National,814
Spelling Bee Forum,2022-01-31,article,News,,[],The New York Times,Games,240
To-Go Drinks Had Plenty of Fans in New York. Just Not the Right Ones.,2022-01-31,article,News,,"['Alcoholic Beverages', 'Law and Legislation', 'Cocktails and Mixed Drinks', 'Lobbying and Lobbyists', 'Liquor', 'Coronavirus Reopenings', 'Restaurants']",The New York Times,Metro,1639
"Migrant Worker’s Tale of Inequality Grips China, Then Is Erased",2022-01-31,article,News,,"['Income Inequality', 'Poverty', 'Surveillance of Citizens by Government', 'Coronavirus (2019-nCoV)', 'Content Type: Personal Profile', 'Migrant Labor (Non-Agriculture)', 'Censorship', 'Social Media', 'Missing Persons']",The New York Times,Business,1442
"‘Everyone’s Looking for Plastic.’ As Waste Rises, So Does Recycling.",2022-01-31,article,News,,"['Plastics', 'Recycling of Waste Materials']",The New York Times,Foreign,1205
"Albany Story: Drinks to Go, the Pandemic and Lobbyists",2022-01-31,article,briefing,,"['Politics and Government', 'Alcoholic Beverages', 'Coronavirus (2019-nCoV)', 'State Legislatures', 'Hotels and Travel Lodgings']",The New York Times,Metro,1482
"Learning With the ‘Black History, Continued’ Series",2022-01-31,article,News,,[],The New York Times,Learning,2033
‘The Power Law’ Is a Funder-Friendly Look at the World of Venture Capital,2022-01-31,article,Review,,"['Books and Literature', 'Venture Capital']",The New York Times,Culture,1272
Eddie Vedder Is Still Learning to Live With Loss,2022-01-31,multimedia,Interactive Feature,,"['Content Type: Personal Profile', 'Pop and Rock Music', 'Suicides and Suicide Attempts']",The New York Times,Magazine,0
How Much Have You Learned About Black History?,2022-01-31,article,News,,[],The New York Times,Learning,1114
Why This Democratic Governor Seems to Be Over Covid,2022-01-31,article,Op-Ed,,"['Governors (US)', 'Vaccination and Immunization', 'audio-neutral-informative']",The New York Times,OpEd,243
How to Build Resilience in Hard Times,2022-01-31,article,News,,"['Coronavirus (2019-nCoV)', 'Parenting', 'Psychology and Psychologists']",The New York Times,Well,1093
"With Breyer’s Exit, a Farewell to Marshmallow Guns and Tomato Children",2022-01-31,article,News,,[],The New York Times,Washington,810
"Savor, Celebrate and Pay Attention: 8 Lessons From the Eat Well Challenge",2022-01-31,article,News,,"['Food', 'Weight', 'Diet and Nutrition']",The New York Times,Well,1433
"‘Jeuje,’ ‘Zhoosh,’ ‘Zhuzh’: A Word of Many Spellings, and Meanings",2022-01-31,article,News,,"['Homosexuality and Bisexuality', 'Slang']",The New York Times,Styles,1024
"Why the ‘Euphoria’ Teens Listen to Sinead O’Connor, Tupac and Selena",2022-01-31,article,News,,"['Music', 'Television', 'Generation Z']",The New York Times,Culture,1057
Fever? Sore Throat? They Just Check ‘No’,2022-01-31,article,News,,"['Coronavirus (2019-nCoV)', 'Ethics (Personal)', 'Coronavirus Return to Office', 'Quarantine (Life and Culture)', 'Day Care Centers', 'Lying', 'Education (K-12)']",The New York Times,Styles,890
Documenting Los Angeles’s Unlikely Urban Fishermen,2022-01-31,article,News,,"['Fishing, Sport', 'Quarantine (Life and Culture)', 'Concrete', 'Rivers']",The New York Times,Travel,827
Republicans ‘Have Chosen to Wreck the Nashville District’,2022-01-31,article,News,,"['Redistricting and Reapportionment', 'United States Politics and Government', 'State Legislatures']",The New York Times,OpEd,1339
Nothing’s More Fun Than Picking the Next Supreme Court Justice. Right?,2022-01-31,article,Op-Ed,,"['United States Politics and Government', 'Gun Control', 'Appointments and Executive Changes', 'Race and Ethnicity']",The New York Times,OpEd,1585
What We Can Learn From How the 1918 Pandemic Ended,2022-01-31,article,Op-Ed,,"['Epidemics', 'Influenza Epidemic (1918-19)', 'Influenza', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Vaccination and Immunization']",The New York Times,OpEd,890
"When Life Changed, Reiki, Tarot and a Home Redo Were There to Help",2022-01-31,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Content Type: Personal Profile']",The New York Times,RealEstate,983
How Facebook Is Morphing Into Meta,2022-01-31,article,News,,"['Metaverse (Internet)', 'Engineering and Engineers', 'Computers and the Internet', 'Social Media', 'Innovation', 'Virtual Reality (Computers)', 'Appointments and Executive Changes', 'Hiring and Promotion', 'Software', 'Labor and Jobs', 'Wearable Computing', 'Artificial Intelligence', 'Augmented Reality (Computers)']",The New York Times,Business,1450
